"genes","logFC","logCPM","PValue","FDR"
"101101776",3.1418428289905,4.26325060366681,0.0470901861144062,0.956872581844735
"414763",3.07805243379074,4.28972475310591,0.0470901861144062,0.956872581844735
"2310",2.9967689637223,4.32428074667393,0.0470901861144062,0.956872581844735
"54790",-2.71716432612619,7.49469613498013,0.0472180515847901,0.956919024138565
"10092",-3.05778453863719,6.62145839417055,0.0479616128006319,0.957975390690511
"84142",2.65724236721057,5.73817018965134,0.0479616128006319,0.957975390690511
"11120",2.6138235625415,5.75593502535244,0.0479616128006319,0.957975390690511
"8082",-2.84850402862156,6.95553736322459,0.0479749695124892,0.957975390690511
"606500",4.1768519792763,2.75778950174544,0.0481771309467216,0.957975390690511
"101928868",3.8849866960086,2.82852941834773,0.0481771309467216,0.957975390690511
"79006",3.01221203294053,4.57782148408404,0.0487559384567668,0.957975390690511
"2822",3.01221203294053,4.57782148408404,0.0487559384567668,0.957975390690511
"136853",2.9142313011641,4.61999190410237,0.0487559384567668,0.957975390690511
"79018",2.82248384696451,4.66062927927412,0.0487559384567668,0.957975390690511
"10106",-2.8163101216968,6.92913506127015,0.0496298553611164,0.957975390690511
"6560",2.50090641877674,6.60939756550312,0.0496730023993803,0.957975390690511
"9742",-3.37468845916713,6.0312282949128,0.0499102664178652,0.957975390690511
"8669",-3.36872591203608,6.02625715276752,0.0499102664178652,0.957975390690511
"56061",-3.36872591203608,6.02625715276752,0.0499102664178652,0.957975390690511
"8455",-3.3627386198537,6.02126557377908,0.0499102664178652,0.957975390690511
"8566",-3.35672637637583,6.01625338842396,0.0499102664178652,0.957975390690511
"57102",-3.35068897276905,6.01122042508133,0.0499102664178652,0.957975390690511
"389677",-3.35068897276905,6.01122042508133,0.0499102664178652,0.957975390690511
"11022",-3.34462619756711,6.00616650999863,0.0499102664178652,0.957975390690511
"6284",-3.34462619756711,6.00616650999863,0.0499102664178652,0.957975390690511
