"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"9256",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071
"7850",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071
"83697",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071
"79689",-4.65108397225507,-4.82423512697449,3.02943996054411,0.00604806368465138,0.999918444357071
"29953",-5.05911183474913,-5.38983230282871,2.64057324146635,0.00606927793988782,0.999918444357071
"148741",-4.26901610806483,-4.35710063008082,3.52774651666535,0.00651290940274329,0.999918444357071
"7139",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071
"4166",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071
"133584",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071
"345557",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071
"8972",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071
"395",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071
"10251",-4.59247073752202,-4.76534143792092,2.97962193719252,0.00674203777579332,0.999918444357071
"3918",-3.93160450342851,-3.96697529909057,4.42707451430945,0.00687301579475168,0.999918444357071
"146212",-4.9794603533945,-5.30966195414473,2.57533877351012,0.00700061867020856,0.999918444357071
"4038",-4.56224624409907,-4.7349677888774,2.95406659045528,0.00712785998593772,0.999918444357071
"3200",-4.56224624409907,-4.7349677888774,2.95406659045528,0.00712785998593772,0.999918444357071
"103091866",-5.05943223815063,-5.44537996400229,2.47697340889181,0.0073398948361894,0.999918444357071
"100302691",-4.93792242419615,-5.2678417784501,2.54160617795265,0.00753642395388936,0.999918444357071
"148",-4.53137497268676,-4.70394089325678,2.92806016494479,0.00754278867906558,0.999918444357071
"25769",-4.53137497268676,-4.70394089325678,2.92806016494479,0.00754278867906558,0.999918444357071
"2196",-4.02852985016142,-4.08726953280828,3.83396916017945,0.00764291337507952,0.999918444357071
"9332",-4.18005460742724,-4.2678417784501,3.45003080620561,0.00770951083666372,0.999918444357071
"8110",-4.18005460742724,-4.2678417784501,3.45003080620561,0.00770951083666372,0.999918444357071
"6262",-3.71883568799168,-3.73837439032065,5.04287358224183,0.00825625241018897,0.999918444357071
"91074",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"26290",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"50515",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"23281",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"140690",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"1016",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"11281",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"1080",-4.46757704893649,-4.63981055583706,2.87462855543734,0.00847129024129505,0.999918444357071
"100288805",-3.81582667379779,-3.85099270142152,4.32295480911113,0.00861116294195356,0.999918444357071
"146754",-3.9631158015352,-4.02168119118071,3.77625113706901,0.00865841840463524,0.999918444357071
"283392",-4.8056114794793,-5.13457524758664,2.43551497408839,0.00950110529460584,0.999918444357071
"29119",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071
"341392",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071
"8499",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071
"400499",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071
"79839",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071
"54714",-4.40082683733261,-4.57269635997852,2.81918680624798,0.00955361118660444,0.999918444357071
"388697",-3.80899472785462,-3.85280427917126,4.01796100558717,0.00977683304130405,0.999918444357071
"283316",-4.04726759001912,-4.13457524758664,3.33534141719418,0.00987688579816798,0.999918444357071
"81792",-4.36625668994511,-4.53793094181785,2.79066385940821,0.0101623520786019,0.999918444357071
"56938",-3.91788447014425,-3.98773385925737,3.50308036084377,0.0106531588023191,0.999918444357071
"100506775",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071
"90993",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071
"1143",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071
"6775",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071
"118429",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071
"23120",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071
"168507",-4.33083778608473,-4.50230703208713,2.76157817596578,0.0108224123413531,0.999918444357071
"9844",-3.80409585500805,-3.86220297717351,3.63743746805736,0.0116682357409059,0.999918444357071
"23345",-3.65648496867159,-3.69134085647714,4.18125871445535,0.0116748354966783,0.999918444357071
"100189323",-4.92965406237361,-5.40394190224415,2.16820331524579,0.0117492080511672,0.999918444357071
"441581",-4.92965406237361,-5.40394190224415,2.16820331524579,0.0117492080511672,0.999918444357071
"339416",-3.95142695594898,-4.03835993232734,3.25359375979788,0.0117742478921541,0.999918444357071
"60437",-3.95142695594898,-4.03835993232734,3.25359375979788,0.0117742478921541,0.999918444357071
"102723727",-4.65992959547833,-4.98773385925737,2.32119463926177,0.0121901065315635,0.999918444357071
"4261",-4.65992959547833,-4.98773385925737,2.32119463926177,0.0121901065315635,0.999918444357071
"4033",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071
"51761",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071
"162073",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071
"478",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071
"26249",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071
"222696",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071
"92949",-4.25727948649876,-4.42830645064335,2.70162680546195,0.0123189677382135,0.999918444357071
"2904",-3.44184616710797,-3.45339743160618,5.50822155275705,0.0124532420087687,0.999918444357071
"100507582",-4.64245113668554,-4.97010818857553,2.30766093588992,0.0125548214204157,0.999918444357071
"389761",-4.6341521292618,-4.96173865072442,2.30124889603001,0.0127313883188077,0.999918444357071
"220081",-3.90100825384466,-3.98773385925737,3.2109522100295,0.0129007183011077,0.999918444357071
"144568",-3.74694016787325,-3.80486980210756,3.58808977976671,0.0129660700843702,0.999918444357071
"5304",-3.74694016787325,-3.80486980210756,3.58808977976671,0.0129660700843702,0.999918444357071
"948",-3.37975074236622,-3.38797435660813,5.92830301894276,0.0132608875878556,0.999918444357071
"7091",-3.70753833267561,-3.76534143792092,3.55424618862932,0.0139361030494614,0.999918444357071
"3397",3.48229249862302,3.50411923707231,4.69803441592015,0.0140872471030259,0.999918444357071
"911",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"6547",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"54207",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"84073",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"374860",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"80816",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"56606",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"273",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"93979",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"256714",-4.17976823981242,-4.35030393864208,2.63913446945799,0.0140959252871324,0.999918444357071
"9153",-3.84876353253255,-3.93526643936323,3.1670391055365,0.0141705524066739,0.999918444357071
"9378",-3.84876353253255,-3.93526643936323,3.1670391055365,0.0141705524066739,0.999918444357071
"100499483",-3.97237534060873,-4.08726953280828,2.92672871169031,0.0142263424698206,0.999918444357071
"63982",-4.55393538454034,-4.88081865534086,2.23973986328767,0.0145559084565117,0.999918444357071
