"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"91807",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"339145",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"646457",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"5136",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"199221",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"10891",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"401124",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"80243",3.80429851361668,3.97118730091185,2.07357067097998,0.0263642154324278,0.999967231249195
"200162",3.15185086372435,3.17763817837928,3.82280564351603,0.0264883567494225,0.999967231249195
"55130",3.18169047082014,3.21219540041565,3.62466417641988,0.0266534311473408,0.999967231249195
"54715",4.16447018153308,4.48576047374161,1.67955699454544,0.0271191977650403,0.999967231249195
"101929567",3.33012422976894,3.3862248001907,2.96490748771237,0.0271341620218553,0.999967231249195
"6900",3.4719592859266,3.55614980163301,2.58612654395859,0.0271867759094667,0.999967231249195
"9734",3.4719592859266,3.55614980163301,2.58612654395859,0.0271867759094667,0.999967231249195
"137902",3.4719592859266,3.55614980163301,2.58612654395859,0.0271867759094667,0.999967231249195
"126433",-3.77399266628531,-3.92363046239609,2.24604744197899,0.0275410894658514,0.999967231249195
"7367",3.29963840879988,3.35217395486507,3.02089697783143,0.0276277439487891,0.999967231249195
"339479",-3.1331919038989,-3.15809571603311,3.89806009371698,0.0279607524804866,0.999967231249195
"138474",3.7522772882967,3.91871988101772,2.03451944951706,0.0286526409030085,0.999967231249195
"154664",3.29533116733673,3.35128343288158,2.93650708187234,0.0287876915798183,0.999967231249195
"4921",3.43739032193918,3.52138438347234,2.55869521801786,0.0287966265515747,0.999967231249195
"6101",3.55454654256463,3.66633271938343,2.31995857317593,0.0289018653827752,0.999967231249195
"93035",2.97351060202491,2.98326013321243,4.99563630141283,0.0291055342842047,0.999967231249195
"10720",3.10565718161731,3.13345872981073,3.67636434171672,0.0295073293119267,0.999967231249195
"8110",3.27788085995132,3.33375738029656,2.92231465183727,0.029650071873246,0.999967231249195
"84125",3.01512543423539,3.03172884284691,4.29278484185049,0.0298863771618368,0.999967231249195
"30817",3.53332120427172,3.64495906859087,2.30357792853848,0.0299171577074096,0.999967231249195
"200772",4.09135420236358,4.41175989229784,1.62826756625446,0.0303147647557841,0.999967231249195
