"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"100528031",3.4953940215901,3.56524838492362,2.24180310831272,0.0271618824296972,0.999992336693503
"54778",-3.82599369004117,-3.85650366307219,5.17385710325064,0.027338372407718,0.999992336693503
"51166",3.15381274980163,3.17783679162234,3.50946377040797,0.027683763126622,0.999992336693503
"26958",-4.28607141281964,-4.34768401747273,4.72976907251399,0.0277466106596819,0.999992336693503
"1627",-3.81588557534023,-3.84637944579848,5.16541734013155,0.0277637112970812,0.999992336693503
"58505",-3.81080483523479,-3.84129056912568,5.16117554942087,0.0279796549324368,0.999992336693503
"51333",3.05456976124499,3.06890242006918,4.29194860439018,0.028191871051094,0.999992336693503
"8780",-3.80570613902883,-3.83618367869259,5.15691901527175,0.0281978188179966,0.999992336693503
"79746",3.62144138913771,3.71840517298505,1.93821182328311,0.0285328133081773,0.999992336693503
"101929196",3.62144138913771,3.71840517298505,1.93821182328311,0.0285328133081773,0.999992336693503
"9444",-3.79545436747771,-3.82591534323877,5.14836129810431,0.0286409223453765,0.999992336693503
"826",-3.21085388702569,-3.21823276601753,6.38084335966535,0.0286444698286005,0.999992336693503
"441234",3.06459122908682,3.08097525236975,4.06820143483668,0.0287169534441812,0.999992336693503
"116983",-3.79030103329419,-3.82075363812299,5.14405990302994,0.0288659206169022,0.999992336693503
"90411",-3.79030103329419,-3.82075363812299,5.14405990302994,0.0288659206169022,0.999992336693503
"100189032",-3.78512922529421,-3.81557339901731,5.13974334037366,0.0290932564147266,0.999992336693503
"890",-3.78512922529421,-3.81557339901731,5.13974334037366,0.0290932564147266,0.999992336693503
"3735",-3.43654284908238,-3.45151982845727,5.6992014084201,0.0290950552671589,0.999992336693503
"5504",-3.43320292018165,-3.4481763853829,5.69642670145173,0.0292514057557346,0.999992336693503
"51175",3.01530886769544,3.02773323109277,4.50360755667063,0.0292929740455627,0.999992336693503
"83892",-3.77993881055019,-3.81037449234299,5.13541150125723,0.0293229602184349,0.999992336693503
"2705",3.07779663602757,3.09691679623877,3.81688832871946,0.0294075547175058,0.999992336693503
"220136",3.10439686820494,3.12648991162212,3.60117912220727,0.02944084347699,0.999992336693503
"9725",-3.19309022582085,-3.20045806428955,6.36608646077384,0.029513551615638,0.999992336693503
"3222",2.96519839003524,2.97391284218395,5.08386887844242,0.0299600962349576,0.999992336693503
"64327",-3.40960437875919,-3.424552780857,5.67682764075854,0.0303771830623115,0.999992336693503
"55040",-3.75370288123241,-3.78409516754414,5.11351926523843,0.0305081003272184,0.999992336693503
"9124",3.02446251983953,3.04033326787241,4.08273704902446,0.0306827437909517,0.999992336693503
"114757",3.18202176980316,3.21590483245586,2.99841283476499,0.0307513406674356,0.999992336693503
"5476",-3.74839795242857,-3.77878136764767,5.1090934142505,0.0307526798437731,0.999992336693503
"100500847",3.06053189942061,3.08097525236975,3.68848874974324,0.0310931121407277,0.999992336693503
"22862",-3.24136621190806,-3.25122117797144,6.04298489194678,0.0313386190527538,0.999992336693503
"11155",3.12266209896746,3.15136458026115,3.20061803484524,0.0317385731115718,0.999992336693503
"54805",3.12266209896746,3.15136458026115,3.20061803484524,0.0317385731115718,0.999992336693503
"387893",-3.29457807289542,-3.30644637535589,5.85887549115101,0.0318003705356198,0.999992336693503
"100169767",-2.98904536032557,-2.99235535083377,7.20576217278985,0.0319973193418369,0.999992336693503
"5580",-3.72157670168583,-3.75191476179499,5.08672068060074,0.0320152082193752,0.999992336693503
"148229",3.00649018342572,3.02325975451347,3.97008895679632,0.0322508215098998,0.999992336693503
"100169766",-2.98246338482747,-2.98577119675053,7.20026457950296,0.0323628658483492,0.999992336693503
"100169768",-2.98068260282668,-2.98401263194585,7.18975746674414,0.032517677450444,0.999992336693503
