"genes","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"100506124",3.4246466513103,3.47748746424809,3.14179875409041,0.0208131751693396,0.715509914293086
"563",3.14777967399729,3.15786953004793,5.47057660298158,0.0208269577688903,0.715509914293086
"27034",3.25851120819335,3.28484238630569,4.0364078951506,0.0210656881429575,0.715509914293086
"26094",-3.9748125986589,-4.03347445502929,4.48043785694531,0.0210887132633752,0.715509914293086
"91869",-3.9748125986589,-4.03347445502929,4.48043785694531,0.0210887132633752,0.715509914293086
"10165",-3.9748125986589,-4.03347445502929,4.48043785694531,0.0210887132633752,0.715509914293086
"3315",-3.09316898599876,-3.09452846426255,8.58212595457102,0.0212123292815196,0.716579655357017
"9620",-3.23374921336401,-3.24087416189027,6.46191362478946,0.0212573869053278,0.716579655357017
"3213",-4.42339762181982,-4.54043444374918,4.05369139018439,0.0213373592764708,0.716962715238327
"11031",-3.20549154540886,-3.21181169628781,6.59322440084981,0.0216484815317718,0.719335486733016
"65003",-3.95575569329953,-4.01436563208159,4.46465826111637,0.0217363448733145,0.719335486733016
"84272",-3.95575569329953,-4.01436563208159,4.46465826111637,0.0217363448733145,0.719335486733016
"726",3.26904876680091,3.30191589966463,3.70021088105242,0.0223838103586316,0.719335486733016
"2686",3.26904876680091,3.30191589966463,3.70021088105242,0.0223838103586316,0.719335486733016
"50650",3.26904876680091,3.30191589966463,3.70021088105242,0.0223838103586316,0.719335486733016
"27333",-3.4387538960907,-3.4579722835572,5.37448459792334,0.0223839487739568,0.719335486733016
"286410",-3.4387538960907,-3.4579722835572,5.37448459792334,0.0223839487739568,0.719335486733016
"54453",-3.93644368725431,-3.99500030721466,4.44867758534291,0.0224103526267429,0.719335486733016
"1038",-3.93644368725431,-3.99500030721466,4.44867758534291,0.0224103526267429,0.719335486733016
"84619",-3.58941797175632,-3.61843695575045,4.99659131057658,0.022413291694924,0.719335486733016
"1537",-3.58941797175632,-3.61843695575045,4.99659131057658,0.022413291694924,0.719335486733016
"693122",3.93023271601864,4.12495490757519,1.94328922238659,0.0224351783073481,0.719335486733016
"219654",3.19259614545224,3.21445305841429,4.2650804984349,0.0225286034425429,0.719335486733016
"103611081",3.19259614545224,3.21445305841429,4.2650804984349,0.0225286034425429,0.719335486733016
"4621",3.19259614545224,3.21445305841429,4.2650804984349,0.0225286034425429,0.719335486733016
"101927045",3.15228255263931,3.16864936880117,4.68977627390266,0.0225781856122899,0.719335486733016
"80209",-3.42930630922198,-3.44851195430814,5.36661170569621,0.0227477164233969,0.722533849922485
"8399",3.39408142882465,3.45046212711665,3.02305226338065,0.0228806222422737,0.723117775471543
"10023",3.54179181855427,3.62949055769314,2.56114645436192,0.0230735390613714,0.723117775471543
"101927911",3.54179181855427,3.62949055769314,2.56114645436192,0.0230735390613714,0.723117775471543
"121274",-3.91686965806454,-3.97537150046573,4.43249056037085,0.023112089665789,0.723117775471543
"7991",-3.91686965806454,-3.97537150046573,4.43249056037085,0.023112089665789,0.723117775471543
"6450",3.27646485933199,3.31398873196521,3.50574855984617,0.023316078938926,0.723602465143463
"7706",-3.16391306068802,-3.17021079182103,6.55797452431824,0.0233275175247572,0.723602465143463
"222166",3.10070668687049,3.11257344439508,5.15624102473863,0.0233511958597388,0.723602465143463
"57509",-3.32581689668575,-3.34013579326334,5.64332679580189,0.0234410295895817,0.723602465143463
"23397",-3.90698214384189,-3.96545603160064,4.42431796350554,0.023473802457764,0.723602465143463
"10102",-3.89702639761764,-3.95547194302802,4.41609170817212,0.0238429936165772,0.732203280530696
"642236",3.47929206487362,3.55775480409422,2.65229645591595,0.023988228063992,0.732203280530696
"102724730",3.18827378333098,3.21445305841429,3.97352114488416,0.0240114670203438,0.732203280530696
"9415",3.14064758946581,3.16000527439192,4.40558578973687,0.0240330837533042,0.732203280530696
"9454",-5.03616626847911,-5.31692840210202,3.59308906961656,0.0245326524672542,0.739938738835542
"11101",-3.8769063962111,-3.93529406109039,4.39947533083862,0.0246045928515227,0.739938738835542
"4703",2.98893696337898,2.99055704648746,8.12742156993323,0.0246440032630875,0.739938738835542
"1994",-3.53142179120299,-3.56033400118688,4.94846751627366,0.0246691068734067,0.739938738835542
"101928687",-3.19674609420455,-3.20620899005843,6.05537323631499,0.0248865483183164,0.739938738835542
"9592",-3.29090296203431,-3.30518319442892,5.61419481667259,0.0248936248904941,0.739938738835542
"26148",-3.5248314638552,-3.55373126636263,4.94300579084452,0.0249377123241128,0.739938738835542
"182",-3.86674018422548,-3.9250982939845,4.39108372662639,0.0249974072926418,0.739938738835542
"25777",-3.86674018422548,-3.9250982939845,4.39108372662639,0.0249974072926418,0.739938738835542
"23139",-3.52205452381763,-3.55094908120739,4.94070481890712,0.0250516634237817,0.739938738835542
"131149",3.66880776544767,3.79941555913545,2.18586599706957,0.0250658673251466,0.739938738835542
"84441",3.13131121106699,3.15305251375015,4.20944147663464,0.0252386400673882,0.740853339056761
"728215",3.13131121106699,3.15305251375015,4.20944147663464,0.0252386400673882,0.740853339056761
"29880",-3.85650182548943,-3.91482995853067,4.38263549873129,0.0253985132924522,0.742454326701357
"5433",-3.51155980051921,-3.54043444374918,4.93201110832949,0.0254864665865365,0.742454326701357
"5049",-3.22043258922913,-3.23180317147527,5.84020701685729,0.0255540850495585,0.742454326701357
"440348",3.14922567905943,3.1746127938825,3.98209565632884,0.0255773739342094,0.742454326701357
"1176",-3.84619028866906,-3.90448801430921,4.37412986766428,0.0258081305467556,0.745013713297226
"116039",-3.84619028866906,-3.90448801430921,4.37412986766428,0.0258081305467556,0.745013713297226
"27346",-3.49816491385011,-3.52701392798686,4.92092002521444,0.0260510705462741,0.749955061180619
"54788",-3.83580452015692,-3.89407139836388,4.36556603782401,0.0262264858081462,0.750867881356515
"51320",-3.83580452015692,-3.89407139836388,4.36556603782401,0.0262264858081462,0.750867881356515
"387911",3.77876352151331,3.9514186525805,1.965117770892,0.0264320470973321,0.754215162684361
"116238",3.06120634322834,3.07694953466436,4.65474997043754,0.0265403853836378,0.754215162684361
"1512",-3.48464449420492,-3.51346739614891,4.90973079061049,0.0266320952182325,0.754215162684361
"57655",-3.48464449420492,-3.51346739614891,4.90973079061049,0.0266320952182325,0.754215162684361
"4851",-3.48124449789865,-3.51006079470566,4.90691793604406,0.0267799863821944,0.755762247208809
"5921",-3.24705004969305,-3.26128037255211,5.57767570128552,0.0268313678195663,0.755762247208809
"7851",3.17967719470853,3.21445305841429,3.52737401993011,0.0270813136738883,0.756974249251755
"440145",-3.80419094055818,-3.86236253863654,4.33951714852758,0.0275363587225946,0.756974249251755
"4564",-3.35199213632924,-3.37343329326189,5.15687964612029,0.0276711312421196,0.756974249251755
"163227",-4.24665529716389,-4.36297576962146,3.90848934686191,0.0277058179944658,0.756974249251755
"9798",-3.17339256740314,-3.18471803540553,5.80095841595226,0.0277124414774175,0.756974249251755
"23301",-3.31082890952482,-3.32986745780952,5.26816135195972,0.0277767104692295,0.756974249251755
"10150",-3.45721748715422,-3.4859866597268,4.88705062066959,0.0278458160449196,0.756974249251755
"23277",-3.22255627544446,-3.23675805341804,5.55731279343982,0.0279709835952791,0.756974249251755
"25845",3.08896202940897,3.11257344439508,4.03482888735277,0.0279732166323601,0.756974249251755
"51054",3.17723272018432,3.21445305841429,3.42365920094744,0.0279829785899928,0.756974249251755
"643911",-3.79349724061818,-3.85163613204348,4.33071222945813,0.0279920843039851,0.756974249251755
"8335",-3.79349724061818,-3.85163613204348,4.33071222945813,0.0279920843039851,0.756974249251755
"8669",-3.3056747901845,-3.32470575269374,5.26389020763279,0.0280162269405228,0.756974249251755
"100885777",3.9604999663776,4.21445305841429,1.71369410631585,0.0280334004268353,0.756974249251755
"10633",3.9604999663776,4.21445305841429,1.71369410631585,0.0280334004268353,0.756974249251755
"100189382",3.9604999663776,4.21445305841429,1.71369410631585,0.0280334004268353,0.756974249251755
"63874",3.00887255285979,3.0218079804719,4.91638249240925,0.0281192869522225,0.757336465594654
"23558",-3.44330594256891,-3.47204746876893,4.87555593542741,0.0284797833942624,0.765073872673631
"84985",2.94854202636315,2.95506642959564,5.95002487601226,0.0286308069769681,0.767158802331582
"3419",-3.29010102203075,-3.30910889764272,5.25099039095482,0.0287510604434937,0.768410694717414
"27148",-3.77186906718166,-3.82994106094416,4.31291418545919,0.0289337728977237,0.769358592318608
"63935",-3.77186906718166,-3.82994106094416,4.31291418545919,0.0289337728977237,0.769358592318608
"100009676",3.03246827915851,3.05095432613141,4.36544227864901,0.0290443059540347,0.770337556395083
"5704",-3.19763945835687,-3.21181169628781,5.5366236305615,0.0291740720891945,0.771820388182486
"105377650",3.07605766297484,3.10197832915588,3.8756840927673,0.0294933400594006,0.778296473789738
"54606",-3.41507383157247,-3.4437584243375,4.85224758917061,0.0298053241790049,0.781598836260542
"57541",-3.41507383157247,-3.4437584243375,4.85224758917061,0.0298053241790049,0.781598836260542
"105371409",-3.74991171365755,-3.80791475461416,4.294859087474,0.0299176588042313,0.781598836260542
"7593",-3.74991171365755,-3.80791475461416,4.294859087474,0.0299176588042313,0.781598836260542
"387254",-3.40549117374287,-3.43415618676025,4.84434196428614,0.0302673453716797,0.783750668739799
"55",3.17114406795255,3.21445305841429,3.19738252132277,0.0302829151826524,0.783750668739799
"51720",-3.25843987405374,-3.27740003791538,5.22479284334525,0.0302974967664827,0.783750668739799
"51377",-3.2051702260824,-3.22136600300106,5.3741392720006,0.0306348992637323,0.783750668739799
"80222",-3.39353116990402,-3.42217156212936,4.83447916637166,0.0308527537831392,0.783750668739799
"6558",2.85682632232471,2.85745617136852,9.38127808147215,0.0309023508192026,0.783750668739799
"254394",-3.38627820029138,-3.41490356166532,4.8285002468979,0.0312125577331652,0.783750668739799
"84131",-3.38627820029138,-3.41490356166532,4.8285002468979,0.0312125577331652,0.783750668739799
"4575",-3.3851143338495,-3.41373727620092,4.82754098105579,0.0312706339821873,0.783750668739799
"51100",-3.71633608205247,-3.77423162835787,4.26727770486289,0.0314778849602138,0.783750668739799
"5427",-3.71633608205247,-3.77423162835787,4.26727770486289,0.0314778849602138,0.783750668739799
"101929796",-3.32717171363503,-3.3522018940484,4.94080351582514,0.0316196571233596,0.783750668739799
"8292",3.03662506810029,3.06244996496924,3.8420946023571,0.0316702118370827,0.783750668739799
"100131067",2.92765595509025,2.93881861580086,5.06653576263365,0.0318197160785356,0.783750668739799
"64105",-3.37166194567605,-3.40025678570092,4.81645659081929,0.0319487672991309,0.783750668739799
"677765",-3.37166194567605,-3.40025678570092,4.81645659081929,0.0319487672991309,0.783750668739799
"90550",-3.7049682859893,-3.76282686508563,4.25794691203619,0.0320217560485872,0.783750668739799
"5715",-3.7049682859893,-3.76282686508563,4.25794691203619,0.0320217560485872,0.783750668739799
"3029",-3.7049682859893,-3.76282686508563,4.25794691203619,0.0320217560485872,0.783750668739799
"65983",2.90222446468985,2.91106091496436,5.4151464070498,0.0322309665880105,0.783750668739799
"4477",-3.21511429085342,-3.234007442402,5.18900348073988,0.0325319162669854,0.783750668739799
"80169",-3.69351020486582,-3.75133122624779,4.24854588622405,0.0325780950770492,0.783750668739799
"64327",-2.92260007202518,-2.92655925111278,6.94257080621917,0.0325977506300575,0.783750668739799
"144535",3.35028174106531,3.43684547975074,2.43010486443361,0.0326786049307559,0.783750668739799
"158572",3.35028174106531,3.43684547975074,2.43010486443361,0.0326786049307559,0.783750668739799
"57568",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799
"8315",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799
"64282",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799
"92906",-3.3568960937374,-3.38545978377284,4.80429662494485,0.0327078220914541,0.783750668739799
"8805",-3.03674702316408,-3.04607449180893,5.92183974673325,0.032794968018223,0.783750668739799
"81631",-3.20960595104389,-3.22849043743444,5.18445822935994,0.0328260963358476,0.783750668739799
"51072",-3.47518780560362,-3.51346739614891,4.55206307525452,0.0330572509177179,0.783750668739799
"23463",-3.20407649926291,-3.22295225389301,5.1798966795617,0.0331237435330231,0.783750668739799
"23187",-3.20407649926291,-3.22295225389301,5.1798966795617,0.0331237435330231,0.783750668739799
"8405",-3.20407649926291,-3.22295225389301,5.1798966795617,0.0331237435330231,0.783750668739799
"100189045",-3.68196039307305,-3.73974325197258,4.23907355164821,0.0331472620173909,0.783750668739799
"122704",-3.68196039307305,-3.73974325197258,4.23907355164821,0.0331472620173909,0.783750668739799
"51637",-3.06711074159649,-3.07832869081356,5.71264857318071,0.0331948633503357,0.783750668739799
"9670",2.86045026565199,2.86652975499398,5.96546834152305,0.0333808798252057,0.783750668739799
"339175",-3.19852577305473,-3.21739272855111,5.17531871027828,0.0334249084746637,0.783750668739799
"440021",3.59223811822983,3.74662814477601,1.95770062377037,0.033545971765407,0.783750668739799
"653082",3.16267355528901,3.21445305841429,2.94047593539481,0.0336079864090963,0.783750668739799
"22852",-3.05603890597732,-3.06724519168454,5.70347830530185,0.0338176511167661,0.783750668739799
"54328",3.07066766893503,3.10753785449778,3.33859130733147,0.0339078391901993,0.783750668739799
"6097",3.0159189983879,3.04452805697198,3.6647822123961,0.0340257505868358,0.783750668739799
"255104",2.9795832144425,3.00294895322058,3.9404804889832,0.0340759306059056,0.783750668739799
"128178",2.9795832144425,3.00294895322058,3.9404804889832,0.0340759306059056,0.783750668739799
"256006",2.88922722818082,2.90034446798623,5.03137829645559,0.0340912815748092,0.783750668739799
"10129",2.9343258499261,2.9514186525805,4.38776008155785,0.0341041877793001,0.783750668739799
"374819",-4.09917668321969,-4.21482813492137,3.78807285037073,0.0341985086968696,0.783750668739799
"10848",-3.32690312510267,-3.35540254991666,4.77961839865706,0.0342980538902486,0.783750668739799
"56100",-5.06502056475908,-5.45139040320563,3.2842896914363,0.0343145733191906,0.783750668739799
"81855",-3.6585796189037,-3.71628427914859,4.21991052870251,0.0343255832353145,0.783750668739799
"55620",-3.6585796189037,-3.71628427914859,4.21991052870251,0.0343255832353145,0.783750668739799
"8541",-3.6585796189037,-3.71628427914859,4.21991052870251,0.0343255832353145,0.783750668739799
"10979",-3.18174429489785,-3.20058444086455,5.16148505431887,0.0343500293093615,0.783750668739799
"51195",-3.18174429489785,-3.20058444086455,5.16148505431887,0.0343500293093615,0.783750668739799
"2870",-3.18174429489785,-3.20058444086455,5.16148505431887,0.0343500293093615,0.783750668739799
"389852",3.62816808653025,3.79941555913545,1.87785917794896,0.0345778185023758,0.787229201197881
"10370",-3.3116695254494,-3.34013579326335,4.76709527706206,0.0351311303194583,0.797026257619076
"101927770",-3.30399197783276,-3.33244140147334,4.76078661402841,0.0355575963407175,0.797026257619076
"80135",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076
"56967",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076
"56006",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076
"526",-3.63481367777314,-3.69243753719423,4.20044872859153,0.0355598618768659,0.797026257619076
"64421",-3.15906095657375,-3.17786436436447,5.14280271917153,0.0356360021298384,0.797026257619076
"100189110",3.05934977054098,3.09897584099436,3.2241809687213,0.035688895335912,0.797026257619076
"54532",-3.07530812806417,-3.08932768976281,5.43542020343485,0.0357677519093173,0.797026257619076
"55616",2.89892197305783,2.91489277655538,4.45906532703991,0.0358130290994314,0.797026257619076
"151050",-3.29627335414682,-3.32470575269374,4.75444611745815,0.0359908555599074,0.797026257619076
"833",-3.62278226262789,-3.68036470489365,4.19060282093905,0.0361990292246222,0.797026257619076
"55270",-3.62278226262789,-3.68036470489365,4.19060282093905,0.0361990292246222,0.797026257619076
"23078",-3.14758412731991,-3.16636872552664,5.13335744390504,0.0363024958283366,0.797026257619076
"113026",-3.1418112927352,-3.16058637293263,5.12860831137225,0.0366418260620293,0.797026257619076
"2296",2.85440439010057,2.86652975499398,4.85389803697881,0.036809133128944,0.797026257619076
"51363",-3.61064966660342,-3.66818999094755,4.18067860300965,0.0368534690347758,0.797026257619076
"84274",-3.61064966660342,-3.66818999094755,4.18067860300965,0.0368534690347758,0.797026257619076
"29799",-4.04519748564465,-4.16058637293263,3.74418158720769,0.0368756432894044,0.797026257619076
"2549",-3.28071110383003,-3.30910889764272,4.74166829722294,0.036878296409647,0.797026257619076
"5464",-3.13601526575788,-3.15478075125143,5.12384133313885,0.0369852934132192,0.797026257619076
"5778",2.98974446028482,3.0218079804719,3.46887698096464,0.037162001646519,0.797026257619076
"4081",2.98974446028482,3.0218079804719,3.46887698096464,0.037162001646519,0.797026257619076
"100170229",2.86689348820574,2.88187771932742,4.52728175610305,0.0374316785095913,0.797026257619076
"51550",2.8709557321944,2.88687840038579,4.43447923511175,0.0376316686273881,0.797026257619076
"23122",-2.99164101675812,-3.00277765780638,5.65025041850873,0.0376477192624589,0.797026257619076
"4706",-3.12435288393984,-3.14309894620379,5.11425328262057,0.0376848907060712,0.797026257619076
"6633",-3.12435288393984,-3.14309894620379,5.11425328262057,0.0376848907060712,0.797026257619076
"55055",-3.38172320837437,-3.41975296132672,4.4753749045045,0.0381563647510689,0.797026257619076
"26099",-2.94622801864261,-2.95547194302802,5.84684323240822,0.0381906388752012,0.797026257619076
"60673",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076
"79170",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076
"50509",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076
"134492",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076
"54468",-3.58607402287638,-3.64352793671328,4.16059014219546,0.0382100246354577,0.797026257619076
"2475",-3.03367721031977,-3.04764178695589,5.40112018823269,0.0382920681599113,0.797026257619076
"440519",2.88672499381237,2.90633076305196,4.12105089265449,0.0383964628812003,0.797026257619076
"55621",-4.01018372582696,-4.12539694447033,3.71576653230501,0.0387044302775463,0.797026257619076
"400541",3.150083374235,3.21445305841429,2.6434690347618,0.0388093177276443,0.797026257619076
"1748",3.150083374235,3.21445305841429,2.6434690347618,0.0388093177276443,0.797026257619076
"7025",3.150083374235,3.21445305841429,2.6434690347618,0.0388093177276443,0.797026257619076
"154865",3.150083374235,3.21445305841429,2.6434690347618,0.0388093177276443,0.797026257619076
"28983",3.77011157429924,4.0218079804719,1.6140005914553,0.0391019842575894,0.797026257619076
"102466747",3.77011157429924,4.0218079804719,1.6140005914553,0.0391019842575894,0.797026257619076
"84293",-3.10074142465252,-3.11944767813915,5.09485681383676,0.0391365590926014,0.797026257619076
"121441",-3.10074142465252,-3.11944767813915,5.09485681383676,0.0391365590926014,0.797026257619076
"171425",2.97388000431157,3.00800218094686,3.36274786005639,0.0391506671447808,0.797026257619076
"1836",2.80915550282452,2.82017411930224,4.95901996727964,0.0392921108226748,0.797026257619076
"10629",2.78373212930761,2.79176198659201,5.43893526955857,0.0393982475035245,0.797026257619076
"53842",3.24406455540246,3.32993027583423,2.36166557121926,0.0394022105568049,0.797026257619076
"5889",-2.86217324306268,-2.86828737259364,6.30502219304157,0.0394369041162681,0.797026257619076
"23341",-3.56107247891758,-3.61843695575045,4.14017284492861,0.0396334193841729,0.797026257619076
"2009",-3.56107247891758,-3.61843695575045,4.14017284492861,0.0396334193841729,0.797026257619076
"5292",-3.56107247891758,-3.61843695575045,4.14017284492861,0.0396334193841729,0.797026257619076
"1917",-2.78876023386673,-2.79179508925088,7.16898059931253,0.0396481725910281,0.797026257619076
"100189380",4.362517323378,5.03424508371012,1.2273261516912,0.0396509665924164,0.797026257619076
"6666",-3.23299105336979,-3.26128037255211,4.70253538608174,0.0397183733085093,0.797026257619076
"102723166",3.40788742592339,3.53638115330165,2.02723094462326,0.0398888932148151,0.797026257619076
"9297",3.40788742592339,3.53638115330165,2.02723094462326,0.0398888932148151,0.797026257619076
"5137",3.40788742592339,3.53638115330165,2.02723094462326,0.0398888932148151,0.797026257619076
"101928345",3.40788742592339,3.53638115330165,2.02723094462326,0.0398888932148151,0.797026257619076
"147841",-3.08878918455909,-3.10747503647307,5.0850460530642,0.0398897155895872,0.797026257619076
"2997",-3.08878918455909,-3.10747503647307,5.0850460530642,0.0398897155895872,0.797026257619076
"440503",2.92307523899601,2.9514186525805,3.58978457876771,0.0400903356953125,0.797026257619076
"57622",2.92307523899601,2.9514186525805,3.58978457876771,0.0400903356953125,0.797026257619076
"136853",2.92307523899601,2.9514186525805,3.58978457876771,0.0400903356953125,0.797026257619076
"55578",-2.91588357085877,-2.9250982939845,5.82179142087748,0.0401660330614326,0.797026257619076
"29988",2.77402678878936,2.78273681798882,5.29822995454772,0.0404741090107877,0.797026257619076
"729178",3.03036139890278,3.07694953466436,2.97248348134594,0.0404878259347031,0.797026257619076
"466",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076
"28974",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076
"54867",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076
"10785",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076
"26355",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076
"23286",-3.21672704088953,-3.24497856022301,4.68921499122015,0.0407284231166111,0.797026257619076
"114991",-2.99080918943043,-3.00471546204787,5.36587561325914,0.0410523253566178,0.80034621476054
"84844",-3.53563001214853,-3.59290186364331,4.11941568606082,0.0411278389786038,0.80034621476054
"7743",-3.53563001214853,-3.59290186364331,4.11941568606082,0.0411278389786038,0.80034621476054
"57167",2.75858900728533,2.76699408144307,5.3384350728098,0.0414115225336096,0.80436879270673
"101735302",-4.25308907970202,-4.42590144264888,3.46556166180633,0.0417285014958695,0.809021967777063
"9786",-2.97378812829732,-2.98767076541617,5.35190252098898,0.0421953286032061,0.816557747969451
"6672",-2.9201687837221,-2.93122439678134,5.59139464873047,0.0423379697699814,0.817682240499777
"10938",-3.50973079087307,-3.56690665511037,4.09830708133439,0.0426977908614945,0.817682240499777
"63920",2.78538978096268,2.79941555913545,4.5468060954828,0.0427059767747556,0.817682240499777
"84445",-3.18363841070457,-3.21181169628781,4.66214176978619,0.0428516072613218,0.817682240499777
"26996",-3.18363841070457,-3.21181169628781,4.66214176978619,0.0428516072613218,0.817682240499777
"80142",-3.18363841070457,-3.21181169628781,4.66214176978619,0.0428516072613218,0.817682240499777
"23609",-3.0994144570588,-3.12183032945014,4.86740949857369,0.0430445293370212,0.817682240499777
"5900",-3.03996470476823,-3.05856543599213,5.04502415523301,0.043098122502682,0.817682240499777
"55222",2.76433140765081,2.77633194602241,4.77380536478893,0.0431141544990791,0.817682240499777
"79050",2.76433140765081,2.77633194602241,4.77380536478893,0.0431141544990791,0.817682240499777
"114926",2.76433140765081,2.77633194602241,4.77380536478893,0.0431141544990791,0.817682240499777
"64359",2.87226372143991,2.89946657294578,3.60304735620483,0.0432852932140992,0.818715371705803
"221143",2.81648756895,2.83594143516056,4.06190999609818,0.0434113603283459,0.818715371705803
"706",2.81648756895,2.83594143516056,4.06190999609818,0.0434113603283459,0.818715371705803
"6050",-3.49660471419638,-3.55373126636263,4.08761720448508,0.0435125951844472,0.818715371705803
"4488",2.69200410335526,2.69632206617134,6.31800855641099,0.0435603585328638,0.818715371705803
"100996541",3.0603156089567,3.12021698856853,2.66476214620784,0.0437206362670564,0.819107400052746
"4225",3.01137756821915,3.06244996496924,2.83302972313359,0.0438163671415775,0.819107400052746
"100996447",3.01137756821915,3.06244996496924,2.83302972313359,0.0438163671415775,0.819107400052746
"57111",-3.16680508794452,-3.19493787772341,4.64838248742732,0.0439676644805982,0.819666649272103
"124401",-4.21245416563868,-4.38500901200198,3.43293843234245,0.0440031569609234,0.819666649272103
"146057",-3.48335811510791,-3.54043444374918,4.07683484921284,0.0443481338198813,0.823158078894777
"284454",-3.48335811510791,-3.54043444374918,4.07683484921284,0.0443481338198813,0.823158078894777
"27000",-2.78946718858759,-2.79553103015833,6.24483294348703,0.0445479285415499,0.825400449041129
"4674",2.88317940903553,2.91489277655538,3.38639145716484,0.0447540035985873,0.827751040009269
"1643",-3.14977303339815,-3.17786436436447,4.63447027098401,0.0451221057775751,0.831730258884133
"7673",2.81951346336578,2.84248428102733,3.80816877866739,0.0451283307930434,0.831730258884133
"8518",-2.84249462738775,-2.85163613204348,5.7613880280514,0.0453162664932224,0.833702743810128
"89953",2.72437717489176,2.73528522171573,4.88379944926808,0.0455491094112407,0.833702743810128
"51806",2.70538649457121,2.7140240679048,5.23679337059767,0.0455939337829331,0.833702743810128
"5097",2.65813325859032,2.66191203538551,6.48804719913377,0.0457069384505848,0.833702743810128
"100529209",-4.18212405607775,-4.35448187659831,3.40863561323701,0.0457663473448149,0.833702743810128
"56108",-4.83324092263786,-5.21779054877723,3.10023318468604,0.0457938157844032,0.833702743810128
"9708",-4.83324092263786,-5.21779054877723,3.10023318468604,0.0457938157844032,0.833702743810128
"22893",-3.45649435190357,-3.51346739614891,4.05498616941479,0.0460841107808763,0.834771406042993
"162655",-3.45649435190357,-3.51346739614891,4.05498616941479,0.0460841107808763,0.834771406042993
"4088",-2.71425168407869,-2.71786013407413,6.86080025702804,0.046121267420571,0.834771406042993
"732265",3.46000072891523,3.62949055769314,1.78687175120696,0.0461720452337655,0.834771406042993
"79993",-2.98942982686486,-3.00793936292216,5.00369296535769,0.0466508661811026,0.841891941963061
"6814",-2.90618730150133,-2.91997326180663,5.29652503813347,0.0470112895238959,0.841891941963061
"120",2.75024936844622,2.76699408144307,4.2293669301193,0.0470841801054837,0.841891941963061
"55033",2.75024936844622,2.76699408144307,4.2293669301193,0.0470841801054837,0.841891941963061
"8228",2.75024936844622,2.76699408144307,4.2293669301193,0.0470841801054837,0.841891941963061
"64151",-2.98298666376513,-3.00148434078486,4.99843005985528,0.0471214277165214,0.841891941963061
"51533",2.77844475497805,2.79941555913545,3.90747337660046,0.0473051645802477,0.841891941963061
"84541",2.82384309984835,2.85188297902958,3.51230946089181,0.0476000487448082,0.841891941963061
"255762",2.69362237373207,2.70425832609511,4.89113786331861,0.0478730359121697,0.841891941963061
"9674",-3.42912086452841,-3.4859866597268,4.0327475378048,0.047911385203107,0.841891941963061
"162966",-3.42912086452841,-3.4859866597268,4.0327475378048,0.047911385203107,0.841891941963061
"7477",-3.42912086452841,-3.4859866597268,4.0327475378048,0.047911385203107,0.841891941963061
"158401",-3.42912086452841,-3.4859866597268,4.0327475378048,0.047911385203107,0.841891941963061
"388152",-3.97240911830074,-4.10833352804312,3.49550651001549,0.0479373871506001,0.841891941963061
"2302",3.12940126599837,3.21445305841429,2.2911072046985,0.0479808963875671,0.841891941963061
"91355",3.12940126599837,3.21445305841429,2.2911072046985,0.0479808963875671,0.841891941963061
"10053",-2.8061904020722,-2.81529428497976,5.73160448746165,0.0480694308674722,0.841891941963061
"26860",2.98801931581547,3.04452805697198,2.68260730814331,0.0481145751986737,0.841891941963061
"105376526",2.98801931581547,3.04452805697198,2.68260730814331,0.0481145751986737,0.841891941963061
"23143",-2.89072481191207,-2.90448801430921,5.28388493746816,0.0481771656740584,0.841891941963061
"85359",2.70824537219573,2.72141304713418,4.56596155628843,0.0483124775354282,0.842847062179007
"147798",-5.03474678827034,-5.5504185323218,2.97823312453763,0.0484738921277294,0.84425362122462
"390",-2.88032364255494,-2.89407139836388,5.27538786508098,0.0489753332511248,0.851567774499591
"256051",2.74265486172184,2.76194085371679,4.00115104886855,0.0492910406542231,0.85421455196788
"55247",2.74265486172184,2.76194085371679,4.00115104886855,0.0492910406542231,0.85421455196788
"28514",2.84522375419221,2.88003401934373,3.21823666074134,0.0495250405642849,0.856001029807326
